"Series","Mean","Standard Error","Lower Bound","Upper Bound","Variance","N","Indicator Name","Source","Source Organization","Source Note"
"SE.PRM.SSLD",4.536220694699692,0.04919906737462692,4.4390841340638625,4.633357255335521,0.002420548230533079,200,"Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank","This policy lever  measures whether the right candidates being selected. These questions will probe what the recruitment process is like to ensure that these individuals are getting the positions. The question would ultimately be based on: 1) there is a standard approach for selecting principals, 2) that approach relies on professional/academic requirements, and 3) those requirements are common in practice.     Scoring:   , 1 (lowest score) Most important factor is political affiliations or ethnic group.   - 2  Political affiliations or ethnic group is a consideration, but other factors considered as well.   - 3 Most important factor is years of experience, good relationship with owner/education department, and does not factor in quality teaching, demonstrated management qualities, or knowledge of local community.   - 4 Quality teaching, demonstrated management qualities, or knowledge of local community is a consideration in hiring, but not the most important factor   - 5 Quality teaching, demonstrated management qualities, or knowledge of local community is the most important factor in hiring."
"SE.PRM.SSLD.1",1,NA,NA,NA,NA,1,"(De Jure) Is there a systematic approach/rubric for the selection of principals?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.10",0,0,0,0,0,200,"(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is years of experience","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.11",0,0,0,0,0,200,"(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is quality of teaching","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.12",0,0,0,0,0,200,"(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is demonstrated management qualities","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.13",0,0,0,0,0,200,"(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is having a good relationship with the owner of the school","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.14",0,0,0,0,0,200,"(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is political affiliations","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.15",0,0,0,0,0,200,"(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is ethnic group","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.16",0,0,0,0,0,200,"(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is knowledge of the local community","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.2",5,NA,NA,NA,NA,1,"(De Jure) How are the principals selected? Based on the requirements, is the selection system meritocratic?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.3",92.93480653325008,2.1985887476265864,88.59400577028235,97.27560729621781,4.833792481190241,191,"(De Facto) Percent of principals that report that the factors considered when selecting a principal include years of experience","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.4",92.08907094529864,2.318540999490338,87.51144152259545,96.66670036800184,5.375632366317656,187,"(De Facto)  Percent of principals that report that the factors considered when selecting a principal include quality of teaching","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.5",95.32713950445117,1.9688064115861947,91.44001128059627,99.21426772830607,3.8761986863029088,195,"(De Facto) Percent of principals that report that the factors considered when selecting a principal include demonstrated management qualities","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.6",19.35596376002998,3.445420727298661,12.553470598019583,26.158456922040376,11.870923988099232,144,"(De Facto) Percent of principals that report that the factors considered when selecting a principal include good relationship with the owner of the school","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.7",4.906457117050432,2.182930377045477,0.5965715796057518,9.216342654495111,4.765185031027908,158,"(De Facto) Percent of principals that report that the factors considered when selecting a principal include political affiliations","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.8",3.6485451141759477,1.7178717968040345,0.2568515951867387,7.040238633165156,2.9510835102547217,157,"(De Facto) Percent of principals that report that the factors considered when selecting a principal include ethnic group","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.9",22.366551507832146,4.198122598457434,14.077955562779502,30.65514745288479,17.624233351679003,163,"(De Facto) Percent of principals that report that the factors considered when selecting a principal include knowledge of the local community","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.DF",4.536220694699692,0.04919906737462692,4.4390841340638625,4.633357255335521,0.002420548230533079,200,"(De Facto) Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSLD.DJ",5,NA,NA,NA,NA,1,"(De Jure) Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP",3.926103968211165,0.07853351801192743,3.7710507072169386,4.081157229205392,0.00616751345132973,200,"Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank","This policy lever measures the extent to which principals receive training and/or exposure to other professional opportunities that could help them be better school leaders. The questions aim to figure out if such programs are provided, and if they are, their level of quality.      Scoring (sum of components below):    , 1 Point.  Principal has received formal training on managing school.   - 1/3 Point.  Had management training for new principals.   - 1/3 Point.  Had management in-service training.   - 1/3 Point.  Had mentoring/coaching by experienced principals.   - 1 Point.  Have used skills gained at training.   - 1 Point.  Principals offered training at least once per year"
"SE.PRM.SSUP.1",1,NA,NA,NA,NA,1,"(De Jure) Are principals required to have training on how to manage a school?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.10",100.00000000000001,8.06955945911109e-16,100.00000000000001,100.00000000000001,6.511778986412928e-31,180,"(De Facto) Percent of principals that report having used the skills they gained at the last training they attended","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.11",7.903080334505375,1.6295930507619087,4.685680643130432,11.120480025880317,2.655573511091505,200,"(De Facto) Average number of trainings that principals report having been offered to them in the past year","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.2",0,NA,NA,NA,NA,1,"(De Jure) Are principals required to have management training for new principals?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.3",1,NA,NA,NA,NA,1,"(De Jure) Are principals required to have in-service training?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.4",0,NA,NA,NA,NA,1,"(De Jure) Are principals required to have mentoring/coaching by experienced principals?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.5",1,NA,NA,NA,NA,1,"(De Jure) How many times per year do principals have trainings?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.6",90.686117356794,2.6137183149921572,85.52570230957406,95.84653240401394,6.831523430125442,200,"(De Facto) Percent of principals that report ever having received formal training","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.7",88.28914630004844,2.744229276114338,82.87105592349445,93.70723667660243,7.5307943198830225,180,"(De Facto) Percent of principals that report having received management training for new principals","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.8",24.147028374816465,3.971546983105711,16.30577375498909,31.98828299464384,15.773185439016075,180,"(De Facto) Percent of principals that report having received in-service training","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.9",22.159709053383924,3.874776891625415,14.50951321496057,29.809904891807278,15.013895959874313,180,"(De Facto) Percent of principals that report having received mentoring/coaching by experienced principals","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.DF",3.926103968211165,0.07853351801192743,3.7710507072169386,4.081157229205392,0.00616751345132973,200,"(De Facto) Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SSUP.DJ",5,NA,NA,NA,NA,1,"(De Jure) Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL",4.682956380683811,0.04693118150450704,4.590297438122743,4.775615323244878,0.0022025357974089837,200,"Policy Lever (School Management) - Evaluation","Global Education Policy Dashboard","World Bank","School Survey. This policy lever measures the extent to which principal performance is being monitored and enforced via accountability measures. The idea is that the indicator will be based on: 1) there is a legislation outlining the need to monitor, 2) principals are being evaluated, 3) principals are being evaluated on multiple things, and 4) there the accountability mechanisms in place. Score is the sum of the following:   , 1 Point. Was principal formally evaluated in past school year?   - 1 Point. Evaluation based on multiple components. Partial Credit available. 1/3 point for just one component, 2/3 points for 2-5 components, 1 point for more than 5 components.    - 1 Point.  Consequences exist if principal receives 2 or more negative evaluations   - 1 Point. Rewards exist if principal receives 2 or more positive evaluations"
"SE.PRM.SEVL.1",1,NA,NA,NA,NA,1,"(De Jure) Is there a policy that specifies the need to monitor principal or head teacher performance?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL.2",5,NA,NA,NA,NA,1,"(De Jure) Is the criteria to evaluate principals clear and includes multiple factors?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL.3",97.64140183934036,1.2536611979961312,95.16622612007988,100.11657755860084,1.5716663993610949,200,"(De Facto) Percent of principals that report having been evaluated  during the last school year","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL.4",0.9943985392401418,0.005612103437239869,0.9833182392483754,1.0054788392319083,3.149570499027955e-5,196,"(De Facto) Percent of principals that report having been evaluated on multiple factors","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL.5",96.32726309068596,1.443020716797313,93.47822393535782,99.1763022460141,2.0823087891062313,200,"(De Facto) Percent of principals that report there would be consequences after two negative evaluations","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL.6",89.42496867566165,2.7929446304437517,83.91069676107803,94.93924059024526,7.800539708724585,200,"(De Facto) Percent of principals that report there would be consequences after two positive evaluations","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL.DF",4.682956380683811,0.04693118150450704,4.590297438122743,4.775615323244878,0.0022025357974089837,200,"(De Facto) Policy Lever (School Management) - Evaluation","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.SEVL.DJ",5,NA,NA,NA,NA,1,"(De Jure) Policy Lever (School Management) - Evaluation","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BQBR",4.004416292278685,0.04170372338091123,3.9220181205034796,4.08681446405389,0.001739200543831562,152,"Politics & Bureaucratic Capacity - Characteristics of Bureaucracy","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BQBR.1",4.004416292278685,0.04170372338091123,3.9220181205034796,4.08681446405389,0.001739200543831562,152,"Average score for Characteristics of Bureaucracy; where a score of 1 indicates low effectiveness and 5 indicates high effectiveness","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BQBR.2",3.0012077294685993,0.07695143169716494,2.8491671735350916,3.153248285402107,0.005921522840243441,138,"(Characteristics of Bureaucracy) average score for knowledge and skills","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BQBR.3",4.074927536231884,0.06364320452649337,3.949181361220114,4.200673711243654,0.0040504574824010665,138,"(Characteristics of Bureaucracy) average score for work environment","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BQBR.4",3.9842995169082127,0.053340207208528875,3.8789099929093758,4.08968904090705,0.0028451777050487958,138,"(Characteristics of Bureaucracy) average score for merit","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BQBR.5",4.164247284878864,0.04844602008290442,4.0685276905358,4.2599668792219285,0.0023470168618731782,152,"(Characteristics of Bureaucracy) average score for motivation and attitudes","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BIMP",3.4566543513138908,0.0821908662074694,3.294261726313509,3.6190469763142725,0.006755338487934136,152,"Politics & Bureaucratic Capacity - Impartial Decision-Making","Global Education Policy Dashboard","World Bank","Survey of Public officials. This module assesses the extent to which bureaucrats implement policies in an impartial way, meaning that decisions are free from political clientelism or undue influence from any single interest group.   Average score (1 (worst) , 5 (best)) on items given to public officials."
"SE.PRM.BIMP.1",3.4566543513138908,0.0821908662074694,3.294261726313509,3.6190469763142725,0.006755338487934136,152,"Average score for Impartial Decision-Making; where a score of 1 indicates low effectiveness and 5 indicates high effectiveness","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BIMP.2",3.5929495614035085,0.10242357485060488,3.390581172440098,3.795317950366919,0.01049058868517746,152,"(Impartial Decision-Making) average score for politicized personnel management","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BIMP.3",4.457070707070708,0.061791321920778304,4.334983479718346,4.579157934423069,0.003818167464717257,132,"(Impartial Decision-Making) average score for politicized policy-making","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BIMP.4",2.2039473684210527,0.09971927902120627,2.006922124247053,2.4009726125950523,0.009943934608509189,152,"(Impartial Decision-Making) average score for politicized policy implementation","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BIMP.5",4.413533834586466,0.07619963562098016,4.2629786765312145,4.564088992641717,0.005806384468770148,133,"(Impartial Decision-Making) average score for employee unions as facilitators","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BMAC",4.337956204379562,0.05962693739522141,4.220145365643525,4.4557670431156,0.0035553716631336533,137,"Politics & Bureaucratic Capacity - Mandates & Accountability","Global Education Policy Dashboard","World Bank","Survey of Public officials.  The aim of this indicator is to measure the extent to which the mandates are clearly defined and allocated in the legislation, as well as whether such allocation is reflected in practice.  Average score (1 (worst) , 5 (best)) on items given to public officials."
"SE.PRM.BMAC.1",4.337956204379562,0.05962693739522141,4.220145365643525,4.4557670431156,0.0035553716631336533,137,"Average score for Mandates & Accountability; where a score of 1 indicates low effectiveness and 5 indicates high effectiveness","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BMAC.2",4.298245614035087,0.06588537455611151,4.168069361891781,4.428421866178394,0.004340882580399106,133,"(Mandates & Accountability) Average score for coherence","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BMAC.3",4.253086419753086,0.07110864146138171,4.112590042479533,4.39358279702664,0.005056438890483334,135,"(Mandates & Accountability) Average score for transparency","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BMAC.4",4.480099502487562,0.08676301141839095,4.308673237899902,4.6515257670752215,0.007527820150387838,134,"(Mandates & Accountability) Average score for accountability of public officials","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BNLG",3.8795525127046866,0.06666797890339966,3.747829991734233,4.01127503367514,0.004444619411064142,138,"Politics & Bureaucratic Capacity - National Learning Goals","Global Education Policy Dashboard","World Bank","Survey of Public officials. The aim of this indicator is to capture the extent to which there is a goal and/or strategy that encapsulates a desire and a path to reach higher learning outcomes. This is what ultimately drives the work of the ministry and district offices that together, with the support of other stakeholders and civil society, work towards achieving that goal.   Average score (1 (worst) , 5 (best)) on items given to public officials."
"SE.PRM.BNLG.1",3.8795525127046866,0.06666797890339966,3.747829991734233,4.01127503367514,0.004444619411064142,138,"Average score for National Learning Goals; where a score of 1 indicates low effectiveness and 5 indicates high effectiveness","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BNLG.2",4.591240875912408,0.06384323936272174,4.465099472286492,4.717382279538325,0.0040759592123257825,137,"(National Learning Goals) Average score for targeting","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BNLG.3",4.106965174129353,0.09290564646274478,3.923402297831653,4.290528050427054,0.008631459144660522,134,"(National Learning Goals) Average score for monitoring","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BNLG.4",2.54320987654321,0.09919968005355166,2.3472112554503193,2.739208497636101,0.009840576522727015,135,"(National Learning Goals) Average score for incentives","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BNLG.5",4.334625322997416,0.0706550355043,4.195025179885702,4.4742254661091305,0.004992134042113893,129,"(National Learning Goals) Average score for community engagement","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BFIN.6",5,NA,NA,NA,NA,1,"(Financing) - Does the country spend 4-5%  of GDP or 15-20% of public expenditures on education spending?","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BFIN.3",3.7171512,NA,NA,NA,NA,1,"(Financing) Efficiency - Expressed by the score from the Public Expenditure and Financial Accountability (PEFA) assessment; where 0 is the lowest possible efficiency and 1 is the highest","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BFIN.4",2.5294119999999998,NA,NA,NA,NA,1,"(Financing) Efficiency - Expressed by the relationship between financing and outcomes; where 0 is the lowest possible efficiency and 1 is the highest","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BFIN.5",-999,NA,NA,NA,NA,1,"(Financing) - Equity","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BFIN.2",2,NA,NA,NA,NA,1,"(Financing) - Adequacy expressed by the per child spending","Global Education Policy Dashboard","World Bank",NA
"SE.PRM.BFIN",2.5616408,NA,NA,NA,NA,1,"Politics & Bureaucratic Capacity - Financing","Global Education Policy Dashboard","World Bank","Expert Survey."
"SE.PRM.BFIN.1",2.5616408,NA,NA,NA,NA,1,"Financing score; where a score of 1 indicates low effectiveness and 5 indicates high effectiveness in terms of adequacy, efficiency, and equity.","Global Education Policy Dashboard","World Bank",NA
